4.348999006109999788e-01,2.150828542440000046e-01,4.319673830419999971e-01,2.735949098620000242e-01,4.168096054889999791e-01,3.816330286490000057e-01,1.558341143389999905e-01,2.682405566600000180e-01,4.696969696969999775e-01,3.319292333609999979e-01,2.281368821289999835e-02,2.846534653469999857e-02,2.789426565519999984e-02,1.514387427669999960e-02,9.508107556849999809e-02,1.191756541589999996e-01,4.926767676769999715e-02,2.265580602389999920e-01,1.612258681829999984e-01,9.677597667319999541e-02,3.215937388830000243e-01,1.897654584219999885e-01,3.122167438619999902e-01,1.662160833659999948e-01,3.455722115829999996e-01,2.209253815330000092e-01,1.688498402560000000e-01,4.298969072159999905e-01,3.130297654249999950e-01,2.266824085009999934e-01
1.698613280329999975e-01,3.554277984440000204e-01,1.821574182850000112e-01,8.262990455990000538e-02,3.439559447500000200e-01,4.497270106130000222e-01,5.342080599809999608e-01,2.952783300199999794e-01,5.696969696970000108e-01,7.274641954510000508e-01,0.000000000000000000e+00,1.924504950500000033e-01,7.567261932810000202e-02,7.956697634280000039e-04,2.306829384369999958e-01,5.571093820410000230e-01,3.876262626259999733e-01,5.529456336429999785e-01,1.166207013000000042e-01,3.905725301599999866e-01,1.038776236210000037e-01,2.878464818759999821e-01,1.299865531149999864e-01,4.097031065670000277e-02,2.848180677539999817e-01,3.246402964949999803e-01,4.816293929709999921e-01,5.034364261170000132e-01,2.034299231220000059e-01,4.260789715339999839e-01
3.066401628090000275e-01,6.256340886029999604e-01,2.909266809480000049e-01,1.775609756100000047e-01,2.034846980230000102e-01,8.551622599840000283e-02,2.977975632609999868e-02,5.551689860830000267e-02,1.823232323229999896e-01,1.615417017690000123e-01,2.078580481620000142e-02,1.745491513440000086e-01,3.029731894640000020e-02,1.514387427669999960e-02,1.097664615700000013e-01,7.343707753780000236e-02,1.895959595959999938e-02,9.810570183750000339e-02,9.199639781620000401e-02,2.726531514720000049e-02,2.404838135890000062e-01,6.292643923239999992e-01,2.325813038500000041e-01,1.217558002359999947e-01,2.617050782540000231e-01,1.148819745609999943e-01,6.337060702879999952e-02,1.986597938140000075e-01,2.225507589200000080e-01,1.021251475800000058e-01
3.161058261160000216e-01,1.839702401080000049e-01,3.073733674249999881e-01,1.854082714739999915e-01,2.712828383140000188e-01,1.720753328019999917e-01,9.955482661669999567e-02,1.228131212720000032e-01,3.696969696969999997e-01,1.897641112050000023e-01,1.039290240810000071e-02,4.011227015559999665e-02,1.620883004289999998e-02,8.494615220830000618e-03,1.189448278209999932e-01,2.071980052269999928e-01,6.169191919190000067e-02,1.582875544610000129e-01,1.449034727300000103e-01,1.372662824920000135e-01,2.351476342940000130e-01,2.030916844350000028e-01,2.368145824000000010e-01,1.159555642940000020e-01,3.719870567260000205e-01,2.746747387719999933e-01,2.051916932910000102e-01,3.621993127149999991e-01,3.591563177609999880e-01,2.711530893349999860e-01
2.029911496050000042e-01,1.099086912410000005e-01,2.029576394170000131e-01,1.029904559920000046e-01,6.415997111129999597e-01,2.813324335929999753e-01,1.850984067479999884e-01,2.758449304169999783e-01,4.838383838379999857e-01,4.039595619210000210e-01,5.239905848270000333e-02,1.382602545970000041e-01,4.956886396830000041e-02,1.725445369610000002e-02,1.673182173570000042e-01,1.165470003299999974e-01,5.305555555560000081e-02,2.204963061190000073e-01,1.857094613610000000e-01,9.763967773590000176e-02,1.746709356099999944e-01,2.268123667380000097e-01,1.719209123959999919e-01,7.149528116400000188e-02,5.932113847979999521e-01,2.091859009810000114e-01,1.794728434500000025e-01,4.529209621990000212e-01,3.504829489449999835e-01,2.434081070440000105e-01
1.921056368019999905e-01,1.765302671629999931e-01,1.857508119690000070e-01,9.722163308589999720e-02,2.459149589240000044e-01,1.576897122879999946e-01,8.308341143389999517e-02,1.030815109340000035e-01,4.762626262629999774e-01,2.632687447350000043e-01,1.908383125110000092e-02,1.482496463930000064e-01,2.469019460019999945e-02,9.110979122069999894e-03,1.218003195429999963e-01,1.260101541139999892e-01,4.351010101009999964e-02,1.318431521120000116e-01,1.536275116789999895e-01,3.614416207179999702e-02,1.479900391320000119e-01,2.348081023449999916e-01,1.460232083269999981e-01,6.436787259140000494e-02,2.531202535829999989e-01,1.658177372880000056e-01,1.240415335460000046e-01,2.320962199309999918e-01,3.226887443329999883e-01,1.169487078580000033e-01
2.399072365000000095e-01,4.399729455529999833e-01,2.415866215190000110e-01,1.290774125130000061e-01,1.509433962260000039e-01,2.696767069500000114e-01,1.861059044049999944e-01,1.480119284289999892e-01,7.222222222219999710e-02,3.502527379950000075e-01,2.860764077490000109e-03,2.373143564359999902e-01,4.810818451679999691e-02,5.130762535530000203e-03,1.131658564779999959e-01,3.255625319189999756e-01,1.087121212119999958e-01,3.157795036939999855e-01,2.366465919959999942e-01,2.232909083369999936e-01,1.650658128780000122e-01,4.448294243070000098e-01,1.840231087210000005e-01,7.451828548960000298e-02,1.110744238259999961e-01,2.853469938200000056e-01,2.325878594249999876e-01,3.752577319589999738e-01,1.233983835990000028e-01,2.521972976519999965e-01
2.559988641200000026e-01,2.627663172129999780e-01,2.546472254850000172e-01,1.354825026510000086e-01,4.655592669499999947e-01,3.383841482120000244e-01,1.380506091850000061e-01,1.431411530820000111e-01,3.631313131309999997e-01,3.352990732939999940e-01,5.406481984429999804e-02,1.133309759549999962e-01,6.408142109980000112e-02,2.315660499289999910e-02,1.700377332830000088e-01,2.613482741009999777e-01,1.201262626259999994e-01,1.990907368819999912e-01,1.477176788429999943e-01,2.069151361880000040e-01,2.223408039839999961e-01,2.961087420040000029e-01,2.232182877630000117e-01,1.020694062129999941e-01,4.723634682689999975e-01,3.221177634829999747e-01,2.560702875399999967e-01,3.369072164949999948e-01,2.471910112360000134e-01,3.722943722939999756e-01
2.981210658339999986e-01,1.356104159619999916e-01,2.902356437010000234e-01,1.689501590670000053e-01,2.798591676450000176e-01,2.035764677009999912e-01,1.189550140580000054e-01,1.423459244530000112e-01,2.813131313130000088e-01,1.259477674810000059e-01,2.600036212199999947e-02,3.770332390379999704e-02,3.934410780759999698e-02,1.579759356589999914e-02,8.695652173909999838e-02,1.387779012829999936e-01,7.141414141410000471e-02,1.604091684030000131e-01,9.466989362300000377e-02,5.936044663710000197e-02,2.244752757029999934e-01,1.425906183370000135e-01,2.299915334429999958e-01,1.077713330709999945e-01,3.000066037110000194e-01,2.340231490909999990e-01,2.289137380190000015e-01,3.152233676980000232e-01,2.308298836980000046e-01,1.191132100219999962e-01
2.474797671450000014e-01,1.481230977340000088e-01,2.417939326930000077e-01,1.351007423120000051e-01,2.568384941769999985e-01,1.805103981349999998e-01,1.602389878159999892e-01,1.259443339959999963e-01,2.959595959599999881e-01,2.438921651219999875e-01,5.616512764800000307e-02,1.040266973130000022e-01,6.313904725999999745e-02,2.457610973520000033e-02,9.151171091550000525e-02,2.103523898219999966e-01,1.096969696970000047e-01,2.059102102669999879e-01,1.593966342089999932e-01,1.287674640350000010e-01,1.849875489149999941e-01,1.937633262260000100e-01,1.854674037550000099e-01,8.471785292960000435e-02,2.075546457109999909e-01,2.093799419819999952e-01,2.456869009579999985e-01,3.140893470789999919e-01,2.191996846050000003e-01,2.177620359440000097e-01
3.265180557530000249e-01,2.181264795400000012e-01,3.080644046709999917e-01,1.921951219509999975e-01,1.591586169539999929e-01,8.873688730749999809e-02,4.791471415180000026e-02,4.228131212720000198e-02,2.762626262630000218e-01,1.006739679869999987e-01,5.163860220890000019e-02,5.781471004239999850e-02,4.485699476979999878e-02,3.047826103199999942e-02,6.849780739029999455e-02,8.935920930089999437e-02,5.020202020200000004e-02,1.329039590830000117e-01,1.208420104690000052e-01,3.714605530449999887e-02,2.696549270720000058e-01,2.118869936030000067e-01,2.452811394989999894e-01,1.376572945339999965e-01,9.027273327609999787e-02,9.314938246449999681e-02,8.714057507990000118e-02,1.559106529210000092e-01,1.925882121030000060e-01,7.339630066900000582e-02
2.029911496050000042e-01,1.958065607030000099e-01,2.044779213600000090e-01,1.054082714740000037e-01,2.800397219460000198e-01,2.822526225379999865e-01,2.359418931579999879e-01,1.370278330019999991e-01,3.787878787880000209e-01,4.751474304969999785e-01,7.930472569259999771e-02,1.562057991509999966e-01,8.537906987700000228e-02,3.019809562230000091e-02,2.946255566509999868e-01,4.839577012049999793e-01,2.391919191920000021e-01,3.877628338699999899e-01,6.061799966229999836e-02,3.950637756859999850e-01,1.462113127000000123e-01,1.841684434970000117e-01,1.460232083269999981e-01,6.508061344870000320e-02,2.577428514830000239e-01,2.460536911450000030e-01,2.412939297120000048e-01,2.842611683849999848e-01,1.166962349690000011e-01,3.231011412829999929e-01
1.551895499079999907e-01,8.488332769699999392e-02,1.517517794209999882e-01,7.554612937429999731e-02,4.272817549879999732e-01,1.718912950129999895e-01,4.505623242739999895e-02,9.781312127239999432e-02,3.737373737370000004e-01,3.312973883740000236e-01,2.882491399599999837e-02,4.143829561529999844e-02,2.784714696319999863e-02,9.484533001620000861e-03,1.349219838869999966e-01,8.560398954549999773e-02,2.145454545449999861e-02,1.312559196820000107e-01,1.617887094050000085e-01,5.099982035020000221e-02,1.227321237990000036e-01,9.674840085289999891e-02,1.136510782410000003e-01,5.144022807709999756e-02,4.168922934689999749e-01,1.336069311449999963e-01,6.880990415340000610e-02,2.301030927840000129e-01,2.704514094220000220e-01,1.454807818440000122e-01
8.296653888020000256e-02,2.411227595540000046e-01,7.933107594499999582e-02,3.851537645809999938e-02,4.628509524239999839e-01,1.683945770199999914e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.671717171720000117e-01,4.427127211460000211e-01,1.468042730399999884e-01,3.798620933519999965e-01,1.135560476840000027e-01,4.118057968089999799e-02,4.795526396299999994e-01,1.307417310060000060e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.515168570950000126e-01,2.018020258969999980e-01,7.968694414799999681e-02,2.873134328360000267e-01,6.773245679570000233e-02,3.239284309869999712e-02,4.941557155119999933e-01,1.006199609979999965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734673763060000096e-01,2.204512659060000046e-01
2.422736523260000108e-01,2.708826513359999799e-01,2.368875682400000127e-01,1.283987274660000066e-01,4.538232373389999852e-01,2.398625851170000101e-01,1.120665417060000002e-01,1.653081510930000109e-01,4.429292929290000180e-01,2.453664700929999998e-01,6.250226326270000299e-02,2.854932814710000044e-01,5.239598548740000139e-02,2.879726857400000117e-02,2.186830744130000004e-01,1.055817586449999956e-01,4.654040404040000328e-02,1.423186209510000078e-01,1.726234029379999924e-01,3.120379199309999962e-02,2.002845962289999948e-01,3.672707889130000236e-01,1.888540265950000019e-01,9.199272512780000410e-02,4.756653239120000043e-01,1.455404526980000057e-01,1.280351437699999984e-01,2.153264604809999871e-01,2.925290754980000019e-01,1.034369670729999996e-01
3.350371527279999984e-01,2.526208995600000007e-01,3.176007186790000270e-01,1.974973488869999905e-01,2.511510336730000126e-01,1.049935586769999984e-01,6.281630740389999856e-02,1.615805168989999929e-01,2.934343434339999890e-01,1.617523167649999871e-01,1.408654716639999929e-02,2.927864214990000269e-01,2.261697215290000076e-02,1.096007082580000014e-02,1.243498657240000027e-01,7.869438519539999344e-02,2.858585858590000084e-02,1.734229967800000050e-01,1.309731524739999875e-01,1.897378494529999848e-02,2.486659551759999864e-01,3.550106609809999814e-01,2.291448777329999908e-01,1.227143138030000052e-01,2.339694908540000118e-01,9.295534146370000583e-02,6.757188498400000520e-02,2.718556701029999911e-01,1.888428937509999961e-01,7.247802702349999404e-02
3.090065786360000066e-01,3.104497801830000125e-01,3.061986041049999940e-01,1.758642629899999921e-01,4.809063825950000148e-01,2.923747009389999763e-01,2.010309278350000117e-01,2.674453280319999959e-01,3.767676767679999927e-01,2.280960404379999973e-01,3.697265978630000227e-02,2.147719236210000049e-01,3.562173114069999702e-02,2.332470423869999893e-02,1.267634361080000049e-01,1.300657914499999956e-01,8.343434343430000677e-02,2.589505588179999984e-01,7.412618900209999584e-02,5.421278830339999744e-02,2.443970117400000031e-01,4.045842217480000169e-01,2.336769759450000039e-01,1.204286276050000049e-01,4.730238393980000233e-01,2.228657915420000080e-01,2.746006389780000223e-01,4.993127147770000107e-01,2.170313424009999992e-01,1.431195067559999923e-01
2.754034738980000174e-01,2.620899560370000270e-01,2.713012231360000248e-01,1.547401908799999892e-01,2.510607565229999727e-01,2.133918164530000106e-01,1.731490159330000000e-01,2.029324055670000126e-01,2.595959595960000144e-01,1.588037068239999960e-01,9.139960166579999545e-02,1.999646393210000039e-01,9.004382038350000617e-02,4.439314304499999975e-02,1.260495631780000070e-01,2.442244720160000049e-01,1.147727272730000025e-01,2.621708656939999993e-01,1.520796983169999950e-01,1.095933004439999942e-01,2.066880113840000033e-01,2.409381663110000127e-01,2.007570098110000034e-01,9.973456547379999648e-02,1.596117017760000090e-01,1.493242522140000028e-01,1.518370607029999875e-01,2.850859106529999853e-01,8.338261383799999704e-02,1.016004197820000038e-01
1.930522031330000055e-01,1.731484612779999877e-01,1.832630778800000138e-01,9.955461293740000550e-02,2.237067798140000008e-01,8.680449052210000016e-02,6.354264292410000126e-02,3.601391650099999842e-02,2.398989898989999925e-01,2.565290648690000119e-01,2.679703059930000145e-02,7.246729137200000337e-02,2.384205814450000155e-02,1.153907933910000051e-02,8.654859435020000047e-02,9.341484663679999745e-02,4.898989898989999925e-02,7.895434741430000514e-02,5.667811110490000165e-02,9.128283791440000572e-02,1.689790110280000035e-01,2.220149253729999939e-01,1.513023556950000015e-01,7.655819897759999493e-02,2.696295317969999994e-01,1.558246257429999893e-01,1.660543130990000116e-01,1.909278350520000056e-01,2.020500689929999871e-01,2.396694214879999951e-01
2.280751573669999865e-01,2.553263442679999939e-01,2.174694216020000015e-01,1.223329798520000067e-01,3.452198248619999799e-01,1.317097110609999899e-01,6.684629803189999497e-02,8.141153081509999723e-02,3.974747474750000009e-01,2.154591406910000007e-01,8.412094875969999830e-02,1.723391089109999885e-01,6.917023983410000576e-02,3.410173366360000347e-02,1.274773090390000085e-01,1.305915222160000111e-01,5.249999999999999806e-02,1.022542148129999967e-01,9.692125851299999983e-02,7.518345010570000320e-02,1.963713980790000035e-01,3.323560767589999743e-01,1.772498630409999887e-01,9.260715690130000288e-02,3.515155517399999874e-01,1.409804891770000124e-01,1.157348242810000011e-01,1.840549828180000069e-01,2.393061304949999912e-01,1.716515807419999873e-01
2.342278385159999865e-01,4.058167061210000287e-02,2.235505493749999906e-01,1.269141039239999880e-01,3.258102374290000047e-01,1.013434758600000041e-01,6.105904404870000218e-02,8.926441351889999321e-02,2.732323232319999740e-01,1.147851727040000019e-01,5.095057034219999809e-02,1.513437057990000001e-01,4.202987325069999780e-02,2.268966264349999915e-02,1.516810007820000028e-01,7.351218193290000313e-02,3.474747474749999981e-02,1.104754688390000017e-01,4.331063207070000309e-02,3.324212650109999861e-02,2.088224831019999950e-01,2.164179104479999893e-01,1.854176004779999887e-01,9.936590640980000333e-02,4.373637984550000080e-01,1.263303936119999915e-01,1.209265175720000002e-01,2.362886597939999889e-01,1.764242065839999873e-01,1.153089334910000069e-01
2.829760045440000149e-01,2.901589448770000024e-01,2.791099440259999787e-01,1.619088016970000043e-01,1.884986909810000000e-01,1.828415434640000004e-01,9.505623242739999479e-02,9.358846918490000555e-02,4.111111111110000160e-01,1.901853411960000018e-01,4.497555676259999691e-02,2.074787835930000102e-01,7.727465485560000569e-02,2.504305208460000029e-02,6.513240643169999899e-02,2.619491092619999906e-01,8.717171717169999723e-02,2.017427543099999943e-01,2.594416615069999876e-01,9.708690905569999918e-02,2.205620775519999965e-01,3.355543710019999737e-01,2.285970416850000020e-01,1.073289421939999932e-01,1.460740936409999913e-01,1.984166254330000101e-01,1.281150159739999905e-01,2.270790378009999999e-01,3.236743544249999771e-01,1.143250688709999963e-01
