6.000000000000000000e+00,2.600000000000000000e+01,1.560000000000000000e+02,4.333000000000000185e+00,5.190000000000000169e-01,9.549999999999999600e-01,2.250000000000000000e+00,8.100000000000000000e+01,1.490000000000000000e+02,3.600000000000000000e+01
5.000000000000000000e+00,2.600000000000000000e+01,1.300000000000000000e+02,5.200000000000000178e+00,4.919999999999999929e-01,7.850000000000000311e-01,2.370000000000000107e+00,6.400000000000000000e+01,1.020000000000000000e+02,2.700000000000000000e+01
5.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+02,4.400000000000000355e+00,5.360000000000000320e-01,9.090000000000000302e-01,2.189999999999999947e+00,5.900000000000000000e+01,1.000000000000000000e+02,2.700000000000000000e+01
6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+00,4.670000000000000262e-01,7.109999999999999654e-01,3.229999999999999982e+00,4.200000000000000000e+01,6.400000000000000000e+01,1.300000000000000000e+01
5.000000000000000000e+00,1.900000000000000000e+01,9.500000000000000000e+01,3.799999999999999822e+00,5.050000000000000044e-01,8.000000000000000444e-01,2.180000000000000160e+00,4.800000000000000000e+01,7.600000000000000000e+01,2.200000000000000000e+01
6.000000000000000000e+00,3.700000000000000000e+01,2.220000000000000000e+02,6.166999999999999815e+00,3.920000000000000151e-01,7.570000000000000062e-01,2.229999999999999982e+00,8.700000000000000000e+01,1.680000000000000000e+02,3.900000000000000000e+01
5.000000000000000000e+00,1.100000000000000000e+01,5.500000000000000000e+01,2.200000000000000178e+00,5.999999999999999778e-01,8.179999999999999494e-01,2.750000000000000000e+00,3.300000000000000000e+01,4.500000000000000000e+01,1.200000000000000000e+01
5.000000000000000000e+00,1.300000000000000000e+01,6.500000000000000000e+01,2.600000000000000089e+00,5.540000000000000480e-01,8.000000000000000444e-01,3.000000000000000000e+00,3.600000000000000000e+01,5.200000000000000000e+01,1.200000000000000000e+01
5.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+01,2.799999999999999822e+00,4.430000000000000049e-01,7.429999999999999938e-01,2.209999999999999964e+00,3.100000000000000000e+01,5.200000000000000000e+01,1.400000000000000000e+01
9.000000000000000000e+00,2.500000000000000000e+01,2.250000000000000000e+02,2.778000000000000025e+00,3.290000000000000147e-01,5.020000000000000018e-01,2.549999999999999822e+00,7.400000000000000000e+01,1.130000000000000000e+02,2.900000000000000000e+01
8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+01,1.250000000000000000e+00,3.499999999999999778e-01,7.630000000000000115e-01,1.750000000000000000e+00,2.800000000000000000e+01,6.100000000000000000e+01,1.600000000000000000e+01
1.100000000000000000e+01,5.400000000000000000e+01,5.940000000000000000e+02,4.908999999999999808e+00,3.160000000000000031e-01,6.969999999999999529e-01,2.069999999999999840e+00,1.880000000000000000e+02,4.140000000000000000e+02,9.100000000000000000e+01
1.000000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+02,2.899999999999999911e+00,3.029999999999999916e-01,7.309999999999999831e-01,2.100000000000000089e+00,8.800000000000000000e+01,2.120000000000000000e+02,4.200000000000000000e+01
1.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,1.600000000000000089e+00,2.879999999999999782e-01,7.439999999999999947e-01,2.189999999999999947e+00,4.600000000000000000e+01,1.190000000000000000e+02,2.100000000000000000e+01
1.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+02,3.899999999999999911e+00,3.439999999999999725e-01,5.899999999999999689e-01,2.790000000000000036e+00,1.340000000000000000e+02,2.300000000000000000e+02,4.800000000000000000e+01
8.000000000000000000e+00,1.400000000000000000e+01,1.120000000000000000e+02,1.750000000000000000e+00,4.819999999999999840e-01,6.790000000000000480e-01,3.000000000000000000e+00,5.400000000000000000e+01,7.600000000000000000e+01,1.800000000000000000e+01
8.000000000000000000e+00,1.200000000000000000e+01,9.600000000000000000e+01,1.500000000000000000e+00,4.580000000000000182e-01,6.670000000000000373e-01,3.669999999999999929e+00,4.400000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,3.500000000000000000e+01,2.800000000000000000e+02,4.375000000000000000e+00,4.249999999999999889e-01,8.429999999999999716e-01,2.089999999999999858e+00,1.190000000000000000e+02,2.360000000000000000e+02,5.700000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,1.125000000000000000e+00,3.609999999999999876e-01,8.189999999999999503e-01,1.729999999999999982e+00,2.600000000000000000e+01,5.900000000000000000e+01,1.500000000000000000e+01
8.000000000000000000e+00,2.200000000000000000e+01,1.760000000000000000e+02,2.750000000000000000e+00,2.949999999999999845e-01,4.829999999999999849e-01,2.600000000000000089e+00,5.200000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+01
8.000000000000000000e+00,3.600000000000000000e+01,2.880000000000000000e+02,4.500000000000000000e+00,2.989999999999999880e-01,5.310000000000000275e-01,2.209999999999999964e+00,8.600000000000000000e+01,1.530000000000000000e+02,3.900000000000000000e+01
6.000000000000000000e+00,1.600000000000000000e+01,9.600000000000000000e+01,2.666999999999999815e+00,2.810000000000000275e-01,5.420000000000000373e-01,2.450000000000000178e+00,2.700000000000000000e+01,5.200000000000000000e+01,1.100000000000000000e+01
8.000000000000000000e+00,3.100000000000000000e+01,2.480000000000000000e+02,3.875000000000000000e+00,3.509999999999999787e-01,8.389999999999999680e-01,1.979999999999999982e+00,8.700000000000000000e+01,2.080000000000000000e+02,4.400000000000000000e+01
8.000000000000000000e+00,4.500000000000000000e+01,3.600000000000000000e+02,5.625000000000000000e+00,2.969999999999999862e-01,5.639999999999999458e-01,1.879999999999999893e+00,1.070000000000000000e+02,2.030000000000000000e+02,5.700000000000000000e+01
5.000000000000000000e+00,2.300000000000000000e+01,1.150000000000000000e+02,4.599999999999999645e+00,5.040000000000000036e-01,7.830000000000000293e-01,2.419999999999999929e+00,5.800000000000000000e+01,9.000000000000000000e+01,2.400000000000000000e+01
8.000000000000000000e+00,3.400000000000000000e+01,2.720000000000000000e+02,4.250000000000000000e+00,3.599999999999999867e-01,7.169999999999999707e-01,1.879999999999999893e+00,9.800000000000000000e+01,1.950000000000000000e+02,5.200000000000000000e+01
8.000000000000000000e+00,1.200000000000000000e+01,9.600000000000000000e+01,1.500000000000000000e+00,3.960000000000000187e-01,9.899999999999999911e-01,1.899999999999999911e+00,3.800000000000000000e+01,9.500000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+02,2.799999999999999822e+00,3.109999999999999987e-01,9.569999999999999618e-01,1.780000000000000027e+00,8.700000000000000000e+01,2.680000000000000000e+02,4.900000000000000000e+01
1.000000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+02,4.099999999999999645e+00,3.559999999999999831e-01,9.559999999999999609e-01,2.149999999999999911e+00,1.460000000000000000e+02,3.920000000000000000e+02,6.800000000000000000e+01
8.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+02,1.875000000000000000e+00,4.749999999999999778e-01,1.000000000000000000e+00,2.379999999999999893e+00,5.700000000000000000e+01,1.200000000000000000e+02,2.400000000000000000e+01
8.000000000000000000e+00,1.200000000000000000e+01,9.600000000000000000e+01,1.500000000000000000e+00,4.380000000000000004e-01,1.000000000000000000e+00,2.100000000000000089e+00,4.200000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000222e-01,3.559999999999999831e-01,9.330000000000000515e-01,1.600000000000000089e+00,3.200000000000000000e+01,8.400000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+02,3.600000000000000089e+00,3.669999999999999929e-01,7.890000000000000346e-01,2.279999999999999805e+00,1.320000000000000000e+02,2.840000000000000000e+02,5.800000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01,1.560000000000000000e+02,4.333000000000000185e+00,4.229999999999999871e-01,7.690000000000000169e-01,2.359999999999999876e+00,6.600000000000000000e+01,1.200000000000000000e+02,2.800000000000000000e+01
4.000000000000000000e+00,2.400000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,5.729999999999999538e-01,9.579999999999999627e-01,2.040000000000000036e+00,5.500000000000000000e+01,9.200000000000000000e+01,2.700000000000000000e+01
5.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+02,6.000000000000000000e+00,5.869999999999999662e-01,9.599999999999999645e-01,2.439999999999999947e+00,8.800000000000000000e+01,1.440000000000000000e+02,3.600000000000000000e+01
8.000000000000000000e+00,7.100000000000000000e+01,5.680000000000000000e+02,8.875000000000000000e+00,2.889999999999999791e-01,5.739999999999999547e-01,1.639999999999999902e+00,1.640000000000000000e+02,3.260000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,1.600000000000000089e+00,4.440000000000000058e-01,1.000000000000000000e+00,2.220000000000000195e+00,7.100000000000000000e+01,1.600000000000000000e+02,3.200000000000000000e+01
1.000000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+02,1.399999999999999911e+00,3.709999999999999964e-01,8.860000000000000098e-01,2.890000000000000124e+00,5.200000000000000000e+01,1.240000000000000000e+02,1.800000000000000000e+01
1.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,1.600000000000000089e+00,2.999999999999999889e-01,1.000000000000000000e+00,1.850000000000000089e+00,4.800000000000000000e+01,1.600000000000000000e+02,2.600000000000000000e+01
1.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+02,1.500000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,1.879999999999999893e+00,4.500000000000000000e+01,1.500000000000000000e+02,2.400000000000000000e+01
1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+01,6.999999999999999556e-01,3.569999999999999840e-01,7.570000000000000062e-01,2.779999999999999805e+00,2.500000000000000000e+01,5.300000000000000000e+01,9.000000000000000000e+00
1.000000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+02,7.400000000000000355e+00,3.029999999999999916e-01,7.079999999999999627e-01,2.169999999999999929e+00,2.240000000000000000e+02,5.240000000000000000e+02,1.030000000000000000e+02
8.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+02,3.750000000000000000e+00,2.959999999999999853e-01,8.629999999999999893e-01,2.089999999999999858e+00,7.100000000000000000e+01,2.070000000000000000e+02,3.400000000000000000e+01
1.000000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+02,5.099999999999999645e+00,3.370000000000000218e-01,7.730000000000000204e-01,2.120000000000000107e+00,1.720000000000000000e+02,3.940000000000000000e+02,8.100000000000000000e+01
1.000000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+02,7.900000000000000355e+00,2.439999999999999947e-01,7.419999999999999929e-01,1.790000000000000036e+00,1.930000000000000000e+02,5.860000000000000000e+02,1.080000000000000000e+02
1.100000000000000000e+01,1.270000000000000000e+02,1.397000000000000000e+03,1.154499999999999993e+01,2.660000000000000142e-01,6.860000000000000542e-01,2.229999999999999982e+00,3.710000000000000000e+02,9.590000000000000000e+02,1.660000000000000000e+02
1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+02,2.000000000000000000e+00,3.200000000000000067e-01,6.099999999999999867e-01,2.129999999999999893e+00,6.400000000000000000e+01,1.220000000000000000e+02,3.000000000000000000e+01
7.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+02,2.857000000000000206e+00,4.640000000000000235e-01,9.000000000000000222e-01,2.709999999999999964e+00,6.500000000000000000e+01,1.260000000000000000e+02,2.400000000000000000e+01
9.000000000000000000e+00,1.800000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,3.210000000000000075e-01,6.540000000000000258e-01,2.259999999999999787e+00,5.200000000000000000e+01,1.060000000000000000e+02,2.300000000000000000e+01
1.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+02,3.500000000000000000e+00,3.109999999999999987e-01,7.199999999999999734e-01,1.879999999999999893e+00,1.090000000000000000e+02,2.520000000000000000e+02,5.800000000000000000e+01
8.000000000000000000e+00,1.900000000000000000e+01,1.520000000000000000e+02,2.375000000000000000e+00,4.339999999999999969e-01,6.640000000000000346e-01,3.000000000000000000e+00,6.600000000000000000e+01,1.010000000000000000e+02,2.200000000000000000e+01
1.100000000000000000e+01,6.400000000000000000e+01,7.040000000000000000e+02,5.817999999999999616e+00,2.500000000000000000e-01,5.969999999999999751e-01,2.000000000000000000e+00,1.760000000000000000e+02,4.200000000000000000e+02,8.800000000000000000e+01
1.000000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+02,3.299999999999999822e+00,3.420000000000000262e-01,9.270000000000000462e-01,1.659999999999999920e+00,1.130000000000000000e+02,3.060000000000000000e+02,6.800000000000000000e+01
1.000000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+02,1.600000000000000089e+00,3.380000000000000226e-01,8.880000000000000115e-01,2.080000000000000071e+00,5.400000000000000000e+01,1.420000000000000000e+02,2.600000000000000000e+01
8.000000000000000000e+00,1.400000000000000000e+01,1.120000000000000000e+02,1.750000000000000000e+00,4.380000000000000004e-01,7.680000000000000160e-01,2.229999999999999982e+00,4.900000000000000000e+01,8.600000000000000000e+01,2.200000000000000000e+01
1.000000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+02,7.599999999999999645e+00,3.220000000000000084e-01,6.889999999999999458e-01,1.989999999999999991e+00,2.450000000000000000e+02,5.240000000000000000e+02,1.230000000000000000e+02
8.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,1.125000000000000000e+00,3.750000000000000000e-01,7.359999999999999876e-01,2.450000000000000178e+00,2.700000000000000000e+01,5.300000000000000000e+01,1.100000000000000000e+01
8.000000000000000000e+00,2.100000000000000000e+01,1.680000000000000000e+02,2.625000000000000000e+00,4.349999999999999978e-01,9.170000000000000373e-01,2.350000000000000089e+00,7.300000000000000000e+01,1.540000000000000000e+02,3.100000000000000000e+01
7.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,7.139999999999999680e-01,4.859999999999999876e-01,9.429999999999999494e-01,4.250000000000000000e+00,1.700000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,3.469999999999999751e-01,6.330000000000000071e-01,2.830000000000000071e+00,1.700000000000000000e+01,3.100000000000000000e+01,6.000000000000000000e+00
7.000000000000000000e+00,2.500000000000000000e+01,1.750000000000000000e+02,3.571000000000000174e+00,3.539999999999999813e-01,6.059999999999999831e-01,2.140000000000000124e+00,6.200000000000000000e+01,1.060000000000000000e+02,2.900000000000000000e+01
9.000000000000000000e+00,5.300000000000000000e+01,4.770000000000000000e+02,5.889000000000000234e+00,3.350000000000000200e-01,6.019999999999999796e-01,2.419999999999999929e+00,1.600000000000000000e+02,2.870000000000000000e+02,6.600000000000000000e+01
5.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+01,2.799999999999999822e+00,5.570000000000000506e-01,8.709999999999999964e-01,2.790000000000000036e+00,3.900000000000000000e+01,6.100000000000000000e+01,1.400000000000000000e+01
