1.412414773000000139e+02,2.476818182000000093e+02,1.155454545000000053e+02,6.404545454999999947e+02,4.886871010000000126e+01
1.262493017000000037e+02,2.431888888999999949e+02,1.159333333000000010e+02,6.577666666999999734e+02,2.039729163999999884e+01
1.174703703999999931e+02,2.270588234999999884e+02,1.118235293999999982e+02,4.677647059000000240e+02,2.264239829999999998e+01
1.258231131999999945e+02,2.456296295999999870e+02,1.202592592999999965e+02,7.684444443999999521e+02,2.295931871000000157e+01
1.258164557000000059e+02,2.449000000000000057e+02,1.125000000000000000e+02,6.860000000000000000e+02,4.728453764000000348e+01
1.308101695000000007e+02,2.553392857000000049e+02,1.435892857000000049e+02,4.829107142999999951e+02,2.072141965000000141e+01
1.614000000000000057e+02,2.398000000000000114e+02,1.222000000000000028e+02,4.058000000000000114e+02,2.265038630999999825e+01
1.293262704999999926e+02,2.487500000000000000e+02,1.147451922999999994e+02,7.305649038000000246e+02,7.177123007999999693e+00
1.168306527999999958e+02,2.550895522000000142e+02,1.229850746000000044e+02,7.681940299000000323e+02,1.738417098000000038e+01
1.355948157999999921e+02,2.514347826000000055e+02,1.236304348000000033e+02,7.483260870000000295e+02,2.814068928000000014e+01
1.335191919000000098e+02,2.406451613000000123e+02,1.128387096999999955e+02,5.379677418999999645e+02,2.756147229999999837e+01
1.395629921000000024e+02,2.472500000000000000e+02,1.130000000000000000e+02,8.535625000000000000e+02,3.750145830000000302e+01
1.260233989999999977e+02,2.344313725000000090e+02,1.146078430999999966e+02,4.576274510000000078e+02,2.714093821000000162e+01
1.374369369000000063e+02,2.468809524000000124e+02,1.205476189999999974e+02,5.994047619000000395e+02,1.974956586000000058e+01
1.159406675000000035e+02,2.482549019999999871e+02,1.169738562000000002e+02,6.183006536000000324e+02,1.966329630999999978e+01
1.383260870000000011e+02,2.375652173999999945e+02,1.064347826000000055e+02,6.209565217000000530e+02,2.024182721000000029e+01
1.182934211000000033e+02,2.524062500000000000e+02,1.158125000000000000e+02,7.323229166999999507e+02,1.211919963999999972e+01
1.103070651999999967e+02,2.417826086999999973e+02,1.123913043000000016e+02,5.814782609000000093e+02,2.714011812000000035e+01
1.277000000000000028e+02,2.428499999999999943e+02,1.125999999999999943e+02,7.555000000000000000e+02,2.868727940999999859e+01
1.348560070999999994e+02,2.367323944000000040e+02,1.107042253999999986e+02,6.039577464999999847e+02,2.190166659000000138e+01
1.328467875000000049e+02,2.343684211000000062e+02,1.095263158000000061e+02,7.431578947000000426e+02,2.915377369999999857e+01
1.205393258000000003e+02,2.369166667000000075e+02,1.121785713999999956e+02,7.690714285999999902e+02,2.156822219000000018e+01
1.390763158000000033e+02,2.430833332999999925e+02,1.157083333000000067e+02,7.470000000000000000e+02,2.089951986000000161e+01
1.635875000000000057e+02,2.525999999999999943e+02,1.160000000000000000e+02,6.426000000000000227e+02,2.067268729999999977e+01
1.315273438000000112e+02,2.488125000000000000e+02,1.228750000000000000e+02,7.966875000000000000e+02,2.389160090000000025e+01
1.278075510999999977e+02,2.543975409999999897e+02,1.183852459000000010e+02,7.180860655999999835e+02,7.973375137999999751e+00
1.209382353000000023e+02,2.510465116000000023e+02,1.209069767000000013e+02,8.594186046999999462e+02,2.289652694999999838e+01
1.332052153999999859e+02,2.473153153000000088e+02,1.174774775000000062e+02,8.514054053999999496e+02,2.000569678000000096e+01
1.404880597000000080e+02,2.426190475999999876e+02,1.099761905000000013e+02,6.196071428999999853e+02,3.914770130000000137e+01
1.126386913000000050e+02,2.431704545000000053e+02,1.132159091000000046e+02,5.864659090999999762e+02,2.825349891999999841e+01
1.498404255000000092e+02,2.430000000000000000e+02,1.260000000000000000e+02,8.580000000000000000e+02,1.369610650000000085e+01
1.356965923999999859e+02,2.453645832999999925e+02,1.155312500000000000e+02,6.190833333000000493e+02,1.768630982999999901e+01
1.144245939999999990e+02,2.497407407000000035e+02,1.188888888999999978e+02,8.033703703999999561e+02,4.404658340000000294e+01
1.395643836000000135e+02,2.273478260999999918e+02,1.033695651999999967e+02,6.026086956999999984e+02,3.383782070000000175e+01
1.101822916999999933e+02,2.333750000000000000e+02,1.072916666999999933e+02,6.099166666999999507e+02,4.516772370000000336e+01
1.282217529000000127e+02,2.556115701999999885e+02,1.174077134999999998e+02,7.620000000000000000e+02,7.970711513000000359e+00
1.259956317000000041e+02,2.543315508000000023e+02,1.313850266999999974e+02,5.873101603999999725e+02,1.908194639999999964e+01
1.288125000000000000e+02,2.364545454999999947e+02,1.104545454999999947e+02,6.632727273000000423e+02,3.597427915000000098e+01
1.613214285999999902e+02,2.417142857000000049e+02,1.145714286000000044e+02,5.969285714000000098e+02,3.262472144000000185e+01
1.564000000000000057e+02,2.511428570999999863e+02,1.148571428999999995e+02,6.214285714000000098e+02,1.780392069000000177e+01
1.470429688000000112e+02,2.335000000000000000e+02,1.157500000000000000e+02,5.285000000000000000e+02,1.898313395999999997e+01
9.731640625000000000e+01,2.583125000000000000e+02,1.178125000000000000e+02,8.565000000000000000e+02,1.756016444000000121e+01
1.221723939999999970e+02,2.514545454999999947e+02,1.191090908999999982e+02,6.636727273000000196e+02,2.347160231999999880e+01
1.219814264000000037e+02,2.536823529000000121e+02,1.193882353000000052e+02,8.082823528999999780e+02,1.947033588000000037e+01
1.351635513999999887e+02,2.324814815000000010e+02,1.097037037000000055e+02,7.202222222000000329e+02,3.295967524000000282e+01
1.105526315999999980e+02,2.643333332999999925e+02,1.356666667000000075e+02,9.193333333000000493e+02,1.583486835000000070e+01
1.378979057999999895e+02,2.381250000000000000e+02,1.125000000000000000e+02,6.960416666999999507e+02,3.439830017999999967e+01
1.167854729999999961e+02,2.289189188999999942e+02,1.067297296999999929e+02,6.849729730000000245e+02,2.636480599000000069e+01
1.548359375000000000e+02,2.413750000000000000e+02,1.157500000000000000e+02,5.982500000000000000e+02,3.352214752999999803e+01
1.105192308000000025e+02,2.553076923000000136e+02,1.186153845999999987e+02,7.644615384999999605e+02,2.774460872999999950e+01
1.251293998000000016e+02,2.609615385000000174e+02,1.235993590000000069e+02,7.428750000000000000e+02,1.146520145999999940e+01
1.247240359999999981e+02,2.529046692999999948e+02,1.167937742999999955e+02,7.574571984000000384e+02,1.379738994000000041e+01
1.210932784999999967e+02,2.097065216999999961e+02,9.402173913000000027e+01,4.186739130000000273e+02,1.897264472000000168e+01
1.294270114999999919e+02,2.476576576999999872e+02,1.145045044999999959e+02,7.028558559000000514e+02,1.016129955999999979e+01
1.458541667000000075e+02,2.163333332999999925e+02,9.366666666999999791e+01,3.666666667000000075e+02,1.130879696999999950e+01
1.435583332999999868e+02,2.021999999999999886e+02,8.800000000000000000e+01,4.103999999999999773e+02,2.014944167999999891e+01
1.286215459999999950e+02,2.334450549000000024e+02,1.031868132000000031e+02,7.063516484000000446e+02,1.173960214999999963e+01
1.195270907000000022e+02,2.102149532999999906e+02,9.403738318000000618e+01,3.947009345999999823e+02,2.219821929000000083e+01
1.366340693999999871e+02,2.135749999999999886e+02,9.342499999999999716e+01,4.755249999999999773e+02,3.400790348999999679e+01
1.237762237999999968e+02,2.035555555999999910e+02,9.008080807999999706e+01,3.786161615999999981e+02,1.824182577999999921e+01
1.317048561000000007e+02,2.438363635999999985e+02,1.125727272999999968e+02,6.821499999999999773e+02,9.257067882999999497e+00
1.332065867999999966e+02,1.897882352999999966e+02,8.121176470999999708e+01,2.611294118000000140e+02,1.582910464000000061e+01
1.287284031000000084e+02,1.981875000000000000e+02,8.541666666999999791e+01,3.297916667000000075e+02,2.325834070000000153e+01
1.188706624999999946e+02,2.185999999999999943e+02,9.379999999999999716e+01,5.332000000000000455e+02,3.654842677999999978e+01
1.355800365000000056e+02,1.976153845999999987e+02,8.833653845999999987e+01,3.543846153999999729e+02,1.810573604000000003e+01
1.225549895999999990e+02,2.496261127999999871e+02,1.152359050000000025e+02,7.349614242999999760e+02,1.036556462000000067e+01
1.355104167000000075e+02,1.996666667000000075e+02,8.100000000000000000e+01,4.093333332999999925e+02,1.408579860000000039e+01
1.253088972000000041e+02,2.074199999999999875e+02,9.134000000000000341e+01,4.100199999999999818e+02,2.046775756999999984e+01
1.260089286000000044e+02,2.030000000000000000e+02,8.400000000000000000e+01,4.800000000000000000e+02,6.007784065999999967e+01
1.177658102999999983e+02,2.146875000000000000e+02,9.598437500000000000e+01,4.491875000000000000e+02,1.293961335000000012e+01
1.218147447999999997e+02,2.537425743000000011e+02,1.191683167999999995e+02,6.989801979999999730e+02,1.589847458000000024e+01
1.346624999999999943e+02,2.068000000000000114e+02,9.159999999999999432e+01,3.736000000000000227e+02,1.787428320000000070e+01
1.384848484999999982e+02,2.220000000000000000e+02,9.944827585999999542e+01,4.868965516999999750e+02,2.028360161999999889e+01
1.274791666999999933e+02,2.200000000000000000e+02,9.800000000000000000e+01,4.660000000000000000e+02,2.224609827999999823e+01
1.137933333000000005e+02,2.462553191000000083e+02,1.118936170000000061e+02,6.767872340000000122e+02,3.326988831999999974e+01
1.268217549999999960e+02,2.224347826000000055e+02,1.029130435000000006e+02,5.476666666999999507e+02,2.116491887999999832e+01
1.221967032999999958e+02,2.510136519000000135e+02,1.134709897999999981e+02,7.495802048000000468e+02,7.996848498000000305e+00
1.404734512999999936e+02,2.459014085000000023e+02,1.148309859000000017e+02,6.567183099000000084e+02,3.128015862999999896e+01
1.197648903000000047e+02,2.436500000000000057e+02,1.188499999999999943e+02,5.263999999999999773e+02,3.450778898000000083e+01
1.363721805000000131e+02,2.178235294000000124e+02,9.817647058999999388e+01,4.373529411999999752e+02,2.310095190999999915e+01
1.038907767000000035e+02,2.595384614999999826e+02,1.193461537999999962e+02,7.016923077000000148e+02,7.265566842000000136e+00
1.163172205000000048e+02,2.506666667000000075e+02,1.326666667000000075e+02,5.970000000000000000e+02,1.415383573000000084e+01
1.401740505999999868e+02,2.285500000000000114e+02,1.065499999999999972e+02,6.432500000000000000e+02,2.702480342000000135e+01
1.221213017999999977e+02,2.415283019000000024e+02,1.100943395999999979e+02,7.350471698000000060e+02,2.779822916999999904e+01
1.049310344999999955e+02,2.390909091000000046e+02,1.161818181999999950e+02,7.316363635999999815e+02,1.756075639999999893e+01
1.304335020999999983e+02,2.492382671000000016e+02,1.146173284999999993e+02,7.266787004000000252e+02,9.280770484999999681e+00
1.203330670999999938e+02,2.650126581999999757e+02,1.544303797000000031e+02,5.486835442999999941e+02,1.355319712999999915e+01
1.263517963999999978e+02,2.482619047999999964e+02,1.199523810000000026e+02,6.022619048000000248e+02,2.295870293999999845e+01
1.241361868000000044e+02,2.562040815999999950e+02,1.343469388000000038e+02,5.598163264999999456e+02,2.023656427999999963e+01
1.290670742000000075e+02,2.519445160999999871e+02,1.165935484000000031e+02,7.060503225999999586e+02,8.781240054999999600e+00
1.255173522000000048e+02,2.490641891999999871e+02,1.160608107999999987e+02,7.326418919000000187e+02,1.207929303000000054e+01
1.353428571000000034e+02,2.472627736999999968e+02,1.215182482000000022e+02,4.859927007000000003e+02,2.912693580999999909e+01
1.420351759000000129e+02,2.538799999999999955e+02,1.261200000000000045e+02,6.503600000000000136e+02,2.780601374000000092e+01
1.150985577000000006e+02,2.458461537999999962e+02,1.093076922999999994e+02,6.156538461999999754e+02,3.332378807999999992e+01
1.307521781000000090e+02,2.475692308000000139e+02,1.148615384999999947e+02,7.683230769000000464e+02,1.032290496000000068e+01
1.231146430000000009e+02,2.657438017000000059e+02,1.478264462999999864e+02,4.882644627999999898e+02,1.318521420999999982e+01
1.003579234999999983e+02,2.454782609000000093e+02,1.141739129999999989e+02,7.790000000000000000e+02,1.893377174999999824e+01
1.259181655000000006e+02,2.532605210000000113e+02,1.171723446999999965e+02,7.751723447000000533e+02,7.016564098999999999e+00
1.301976439999999968e+02,2.311041667000000075e+02,1.012708333000000067e+02,6.396666666999999507e+02,5.103640704000000028e+01
1.123446866000000028e+02,2.477391303999999934e+02,1.122608696000000066e+02,8.017173913000000312e+02,2.214060797999999863e+01
1.332854839000000027e+02,2.783333332999999925e+02,1.270000000000000000e+02,7.903333333000000493e+02,1.644539507000000000e+01
1.164265306000000066e+02,2.200869565000000136e+02,9.666304347999999891e+01,5.663152174000000514e+02,2.701266069000000059e+01
1.375132179000000008e+02,1.932608696000000066e+02,8.468115942000000018e+01,3.767101448999999889e+02,1.683641345999999928e+01
1.151496932999999956e+02,2.145686274999999910e+02,9.150980391999999597e+01,5.223529412000000320e+02,2.307793991999999861e+01
1.405720929999999953e+02,2.168148147999999935e+02,9.259259258999999531e+01,5.561481480999999576e+02,1.794122395999999853e+01
1.331943574000000012e+02,2.063000000000000114e+02,9.050000000000000000e+01,5.137999999999999545e+02,2.447468079000000074e+01
1.144601329000000050e+02,2.020526316000000122e+02,8.515789474000000325e+01,4.110789474000000041e+02,2.504280268999999848e+01
1.351661129999999957e+02,2.079473683999999878e+02,8.715789474000000325e+01,5.078947367999999756e+02,3.103558853999999911e+01
1.104752603999999963e+02,2.115416667000000075e+02,9.133333333000000209e+01,4.858333332999999925e+02,2.306000626000000153e+01
1.386998524999999916e+02,2.083882352999999910e+02,9.136470588000000248e+01,4.217411764999999946e+02,2.183522439000000048e+01
1.139007936999999941e+02,2.091875000000000000e+02,9.462500000000000000e+01,4.444375000000000000e+02,1.639252401999999975e+01
1.194282946000000010e+02,2.154615384999999890e+02,9.856923077000000433e+01,5.080615384999999833e+02,1.952237981000000033e+01
1.435246305000000007e+02,2.107692308000000025e+02,9.065384615000000679e+01,4.471153846000000271e+02,2.711055603000000147e+01
1.268651071999999971e+02,2.204161491000000126e+02,1.004285713999999956e+02,4.783664595999999847e+02,2.184837149000000167e+01
1.312834043000000008e+02,2.174864865000000123e+02,9.959459458999999981e+01,5.425675675999999612e+02,2.334324808999999945e+01
1.275833333000000067e+02,2.163636363999999901e+02,9.290909091000000330e+01,5.784090909000000238e+02,2.828898247000000055e+01
1.132735425999999990e+02,2.180000000000000000e+02,9.721428570999999863e+01,6.031785714000000098e+02,2.436989087999999981e+01
1.134483696000000066e+02,2.213913043000000016e+02,1.015217391000000049e+02,6.061304347999999891e+02,1.957796686000000008e+01
1.440165562999999906e+02,2.204210525999999959e+02,1.025789474000000041e+02,4.919473684000000162e+02,1.616552194000000142e+01
1.330930735999999968e+02,2.365517241000000013e+02,1.074137931000000066e+02,6.589655172000000221e+02,1.679547529999999966e+01
1.289718310000000088e+02,2.450555555999999910e+02,1.288333332999999925e+02,5.727222222000000329e+02,1.811979077000000160e+01
9.873636363999999332e+01,2.430000000000000000e+02,1.290000000000000000e+02,5.770000000000000000e+02,1.854283513000000028e+01
1.139699073999999968e+02,2.502962962999999945e+02,1.287777777999999955e+02,6.569629629999999452e+02,2.415235137000000165e+01
1.322047244000000035e+02,2.497750000000000057e+02,1.137000000000000028e+02,6.646250000000000000e+02,1.341817797000000034e+01
1.307801782999999887e+02,2.610869564999999852e+02,1.157445651999999967e+02,7.506684782999999470e+02,1.276808920999999941e+01
1.427148438000000112e+02,2.486562500000000000e+02,1.203750000000000000e+02,6.691250000000000000e+02,2.750539720000000088e+01
1.198308181000000019e+02,2.468734177000000045e+02,1.152025316000000004e+02,6.553291139000000385e+02,3.532659443000000010e+01
